0.455129452652882,0.4079738984642175,0.3657040889310104,0.3278138164336276,0.293849321069671
0.5216937249947373,0.5587703364391869,0.5984819711747764,0.6410158994906274,0.6865727009173037
0.4130474791903567,0.3499477550517471,0.2964875406231912,0.2511942439287541,0.2128202353809226
0.4757956866123434,0.4524434291582505,0.4302373105691081,0.4091210778552285,0.3890412389479133
0.5852754645906268,0.6590335601798927,0.7420868628880157,0.8356067814219614,0.9409123487794946
0.6892078815922613,0.8404888950798164,1.024976065451342,1.249958138528823,1.524323738609884
0.4964242123747429,0.4017730228701391,0.3251685914633727,0.2631700160427378,0.2129924573349705
0.7775777329215032,0.9176970074907078,1.083065733368187,1.278233854116874,1.508571211766923
0.6791208941195598,0.6310755490451921,0.5864292382271741,0.5449414922952062,0.5063888542165216
0.9880980520556468,1.183059190091569,1.41648801386494,1.695974563426317,2.030606465875357
0.8849850463196312,0.8412815376919823,0.7997362538550347,0.7602426144816371,0.72269930253611
1.202786439498387,1.269289970454203,1.339470562843663,1.413531525883475,1.491687410005195
1.09114821174107,0.8740494800126363,0.7001454846279384,0.5608420471090534,0.4492549173156836
1.482472486185907,1.503320971164511,1.524462655059083,1.545901661219806,1.567642170984854
1.454503502680881,1.3936777947891,1.33539574989553,1.279550994861693,1.226041604954661
1.711171377689927,1.93955634603499,2.198423178701785,2.491840199710326,2.824418720220691
1.701503634411055,1.999890228869786,2.350603811030484,2.762820777195163,3.247326755398633
1.506962304878206,1.698538987391631,1.914470376830399,2.157852631566382,2.432175517527197
1.143939384903459,1.07653746172556,1.013106919643577,0.953413761360914,0.897237776909235
1.228098977211134,1.348169901553044,1.479980129599173,1.624677410083987,1.783521706843521
0.991653775068592,0.9419897628103377,0.8948130240094124,0.8499989910167229,0.8074293347811701
1.047538817789753,1.116452671789062,1.189900123200119,1.268179421276146,1.351608436028221
0.9006788137096883,0.8536005319120006,0.808983021460642,0.7666976583832057,0.7266225418537898
0.9790462371756483,0.9938373995818963,1.008852022818717,1.024093482871135,1.039565206727636
0.9811780793615782,0.9747827581369459,0.9684291216323728,0.9621168981467469,0.9558458177499052
0.9010826414130263,0.8103296731214426,0.728716933345212,0.6553238596070342,0.589322604318869
0.9258823220733391,0.8611731495179206,0.8009864491093189,0.7450061488980558,0.6929382669495834
1.09928101249551,1.270518573213898,1.468430207137842,1.697170996705976,1.961543271214914
1.045914514683397,1.238684751982524,1.466984053910427,1.737360705363581,2.05756989143506
1.002809246883574,1.249509704575269,1.556900783154665,1.939912943222438,2.417149678386469
0.8146978083187141,0.9048636274234035,1.005008453285945,1.116236701935184,1.239775019477005
0.8315899524968514,1.010976233915845,1.229058795712825,1.494184999253704,1.816502855504111
0.6338344290140993,0.6240243587883051,0.6143661223434317,0.6048573696966046,0.5954957872364305
0.5794077976053902,0.5521687568425666,0.5262102741680966,0.501472148158886,0.4778970075729742
0.5784025897328712,0.5820323644034724,0.5856849177828714,0.589360392819218,0.5930589333577361
0.5905194642594634,0.6516295917914103,0.719063723717783,0.7934763019976466,0.8755894937608709
0.5299632191413176,0.5606044778679605,0.5930173439485522,0.6273042476600131,0.663573541563119
0.4373656655671392,0.3983572674840285,0.3628280065184537,0.3304675803848191,0.3009933624841125
0.4271261476599248,0.3963416206231417,0.3677758458450777,0.3412689098217932,0.316672424594232
0.3942298035152516,0.3583378970996002,0.3257137013812706,0.2960597138236817,0.2691055174456977
0.525235816244934,0.6673635309999358,0.8479507084890235,1.077404398993307,1.368947778861553
0.3907585569608596,0.376719617867242,0.3631850613581216,0.3501367662784846,0.3375572625193073
0.3435641082616881,0.2892739285661683,0.2435627114004794,0.2050748046282498,0.1726687769712192
0.4126195934108852,0.3945395570718225,0.3772517461123635,0.3607214470485129,0.344915467460864
0.4885243015349947,0.518250702582071,0.5497859367136736,0.5832400703021998,0.6187298671906075
0.4142438851345455,0.3556940080606369,0.3054196619683297,0.2622511703962881,0.22518418077928
0.5271533786696372,0.5439070872598141,0.56119325331471,0.5790287991145601,0.5974311847545178
0.562752930007572,0.5925378114049265,0.6238991202405931,0.6569202922494708,0.6916891791780607
0.5241403284718698,0.4907143649771984,0.4594200730499574,0.4301215097524925,0.4026914016263413
0.731805220715004,0.8985112038439388,1.103192981657464,1.354501479304505,1.663058311594434
0.6097416901838749,0.5867370614849257,0.564600362517691,0.5432988476104607,0.522801006536027
0.7036411053431015,0.7218252508466174,0.7404793278893543,0.7596154808776309,0.7792461680647682
0.8657280725400633,0.9861586672374347,1.123342245463004,1.279609298549156,1.45761451022309
